STAT,ARTSC,Math Statistics I STA452H1-F-LEC0101,Brenner,David,Fall,2019,3.9,3.9,4.1,3.6,3.7,3.8,4.3,2.4,3.7,76,21
STAT,ARTSC,Meth Multivar Data STA437H1-F-LEC0101,Molkaraie,Mehdi,Fall,2019,4,4.1,4.2,4.1,4.1,4,4.1,3.1,3.9,179,33
STAT,ARTSC,Meth Multivar Data STA437H1-F-LEC0201,Molkaraie,Mehdi,Fall,2019,4.1,4.3,4.5,4,3.9,4.1,4.5,2.7,3.9,95,19
STAT,ARTSC,Methods Applied Stat STA442H1-F-LEC0101,Brown,Patrick,Fall,2019,3.7,3.8,3.7,3.8,3.8,3.4,3.7,3.8,3.4,208,75
STAT,ARTSC,Methods of Data Analysis I STA302H1-F-LEC0101,Sue-Chee,Shivon,Fall,2019,3.2,3.1,2.7,3.1,3,2.5,2.6,3.3,2.6,318,107
STAT,ARTSC,Methods of Data Analysis I STA302H1-F-LEC0201,Sue-Chee,Shivon,Fall,2019,3.2,3.1,2.7,3,2.9,2.5,2.7,3.4,2.6,201,67
STAT,ARTSC,Methods of Data Analysis I STA302H1-F-LEC0301,Sue-Chee,Shivon,Fall,2019,3.2,3.2,2.7,3.3,3.1,2.6,2.8,3.3,2.6,199,53
STAT,ARTSC,Methods of Data Analysis I STA302H1-F-LEC2001,Sue-Chee,Shivon,Fall,2019,2.3,2.3,1.8,2.7,2.7,1.8,1.7,3,1.8,17,6
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0101,Huynh Wong,Karen,Fall,2019,3.2,3.5,3.6,3.2,3.4,3,3.6,3.5,3,179,63
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0301,Daignault,Katherine,Fall,2019,3.1,3.6,3.7,3.2,3.3,2.8,4,3.4,2.9,260,99
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0401,Tounkara,Fode,Fall,2019,3.2,3.2,2.8,3.3,3.3,2.7,2.9,3.3,2.8,158,52
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC5101,Tounkara,Fode,Fall,2019,3.5,3.6,3.3,3.1,3.3,2.8,3.5,3.3,3,186,58
STAT,ARTSC,Prob Comp Appl STA247H1-F-LEC0101,Huynh Wong,Karen,Fall,2019,3.7,3.9,3.8,4,3.8,3.4,3.8,3.2,3.2,305,95
STAT,ARTSC,Prob Stat Data I STA237H1-F-LEC0101,Shams,Shahriar,Fall,2019,4,4.3,4.4,4.4,4.4,4.1,4.4,3.1,4.2,90,30
STAT,ARTSC,Prob Stat Data I STA237H1-F-LEC0201,Shams,Shahriar,Fall,2019,3.9,4.3,4.2,4.3,4.4,4,4.2,2.7,4.2,88,28
STAT,ARTSC,Prob Stat Data I STA237H1-F-LEC0301,Shams,Shahriar,Fall,2019,4.2,4.2,4.2,4.2,4.2,4,4.2,2.9,4.1,240,54
STAT,ARTSC,Probabilities Everywhere STA198H1-F-LEC0101,Rosenthal,Jeffrey,Fall,2019,4.2,4.7,4.5,4.7,4.2,4,4,1.8,4.5,18,6
STAT,ARTSC,Probability & Stat I STA257H1-F-LEC0101,Daignault,Katherine,Fall,2019,3.2,3.2,2.4,2.9,2.9,2.4,2.6,3.3,2.6,374,151
STAT,ARTSC,Probability & Stat I STA257H1-F-LEC5101,Daignault,Katherine,Fall,2019,3.5,3.7,3.2,3.3,3.5,2.9,3.4,3.3,3.2,182,56
STAT,ARTSC,Probability I STA347H1-F-LEC5101,Jang,Gun,Fall,2019,3.1,3,2.7,3.4,3,2.5,3,4.3,1.9,77,27
STAT,ARTSC,Probability I STA347H1-F-LEC5201,Brenner,David,Fall,2019,4.1,4,4.3,3.7,3.8,3.7,4.4,2.9,3.7,297,88
STAT,ARTSC,Stat Machine Learning I STA314H1-F-LEC0101,Pinnaduwage,Dushanth,Fall,2019,2.8,2.7,2.1,3,3.1,2,2.2,3,2.2,234,81
STAT,ARTSC,STAT Reasoning STA130H1-F-LEC0101,White,Bethany,Fall,2019,3.7,3.9,3.7,3.9,3.8,3.4,4,3.6,3.6,225,81
STAT,ARTSC,Statistical Comput STA410H1-F-LEC0101,Knight,Keith,Fall,2019,4.1,4.1,3.9,4,4,3.7,4.1,3.7,3.5,174,37
STAT,ARTSC,Statistical Genetics STA480H1-F-LEC0101,Sun,Lei,Fall,2019,4.3,4.2,4.2,4.3,4.4,4,4.7,2.9,4.3,22,9
STAT,ARTSC,Stochastic Methods ACT460H1-F-LEC2001,Lin,Xiaodong,Fall,2019,3.5,3.7,3.5,3.8,4.2,3.2,3.7,3.2,2.7,29,7
STAT,ARTSC,Survey Sam & Obs Data STA304H1-F-LEC0101,Tounkara,Fode,Fall,2019,3,3.1,2.6,3,3.1,2.6,2.7,3.1,2.6,326,68
STAT,ARTSC,Survey Sam & Obs Data STA304H1-F-LEC0201,Banjevic,Dragan,Fall,2019,3.3,3.4,3.2,3.4,3.4,2.9,3.3,2.8,3.4,267,62
STAT,ARTSC,Top Actuarial Math ACT349H1-F-LEC0101,Tome,Jason,Fall,2019,4.1,3.9,4.6,3.8,3.8,3.9,4.6,3,3.9,50,17
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC5101,Aslemand,Asal,Summer,2019,3.3,3.6,3.8,3.6,3.5,3.1,4,3.2,3.3,158,33
STAT,ARTSC,Adv Life Contingen ACT348H1-F-LEC0101,Badescu,Andrei,Summer,2019,4.3,4.2,4,3.7,3.7,3.3,4,3.7,3.3,16,6
STAT,ARTSC,Survey Sam & Obs Data STA304H1-F-LEC0101,Banjevic,Dragan,Summer,2019,3.4,3.7,3.4,3.6,3.5,3.3,3.5,3,3.4,232,43
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC0101,Beaulac,Cedric,Summer,2019,4.1,4.2,4.4,4.1,4.2,4.1,4.4,2.8,4,222,73
STAT,ARTSC,Probability & Stat I STA257H1-F-LEC0101,Firoozi,Dena,Summer,2019,4,4,3.7,3.6,3.6,3.4,3.4,3.4,3.5,92,29
STAT,ARTSC,Fund Invest & Credit ACT240H1-F-LEC5101,Fung,Tsz,Summer,2019,3.9,4.2,4.1,3.8,3.9,4.1,4,3.1,3.8,45,33
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC5101,Huang,Guowen,Summer,2019,4.2,4.3,4.5,4.4,4.4,4.3,4.5,2.9,4.3,240,149
STAT,ARTSC,Probability I STA347H1-F-LEC5101,Jang,Gun,Summer,2019,3,3.1,2.7,3.4,3.2,2.6,2.8,4.1,2.7,136,41
STAT,ARTSC,Prob Comp Appl STA247H1-F-LEC0101,Lalancette,Michael,Summer,2019,4.1,4.3,4.1,4.2,4.3,4.1,4.1,3.2,3.6,65,22
STAT,ARTSC,Time Series Analysis STA457H1-F-LEC5101,Lin,Jen-Wen,Summer,2019,3.5,3.6,3.3,3.3,3.6,3,3.4,3.2,3.1,226,36
STAT,ARTSC,Prac of Statistics II STA221H1-S-LEC5101,Pitt,Jack,Summer,2019,4.5,4.7,4.2,4.2,4.3,4,4.8,2.8,3.8,29,7
STAT,ARTSC,Stats For Comp Sci STA248H1-S-LEC5101,Tang,Yanbo,Summer,2019,3.9,4,3.8,4.2,4.2,3.8,3.9,3.3,3.5,115,28
STAT,ARTSC,Financial Principles I ACT245H1-S-LEC5101,Wang,Yu,Summer,2019,4.1,4.1,4.2,3.8,3.6,3.8,4.1,3.3,3.9,25,9
STAT,ARTSC,Intro Life Conting I ACT247H1-S-LEC5101,Zaman,Shehreen,Summer,2019,4.3,4.3,4.3,4.2,4.4,4.2,4.3,3.8,3.7,20,13
STAT,ARTSC,Statistical Theory STA255H1-S-LEC0101,Zhang,Lin,Summer,2019,4,4,4,4,4.1,3.9,4.2,3.6,3.7,165,32
STAT,ARTSC,Actuarial Science ACT372H1-S-LEC5101,Ahmad,Sajjad,Winter,2019,4.29,4.3,4.3,4.3,4,4,4.3,4.3,3.9,14,7
STAT,ARTSC,Adv Topics Act Sci ACT455H1-S-LEC0101,Badescu,Andrei,Winter,2019,4.6,4.5,4.4,3.9,4,4.2,4.5,2.9,3.9,24,10
STAT,ARTSC,Credibility & Simulatn ACT466H1-S-LEC0101,Badescu,Andrei,Winter,2019,4.6,4.6,4.6,4.2,4.2,4.4,4.6,3,4.2,15,5
STAT,ARTSC,Survey Sam & Obs Data STA304H1-S-LEC0101,Banjevic,Dragan,Winter,2019,3.38,3.5,3.1,3.3,3.4,3.1,3.1,3,3.2,359,82
STAT,ARTSC,Math Statistics II STA453H1-S-LEC0101,Brenner,David,Winter,2019,4.5,4.6,4.7,4.4,4.4,4.4,4.7,3,4,39,10
STAT,ARTSC,Loss Models II ACT452H1-S-LEC0101,Broverman,Samuel,Winter,2019,4.71,4.6,4.7,4.1,4,4.3,4.6,3.4,4.1,18,7
STAT,ARTSC,Data Analysis II STA303H1-S-LEC0101,Sue-Chee,Shivon,Winter,2019,3.62,3.8,3.6,4,4,3.5,3.5,3.3,3.6,258,54
STAT,ARTSC,Data Analysis II STA303H1-S-LEC0201,Sue-Chee,Shivon,Winter,2019,3.82,4,4,4.1,4.1,3.8,3.6,3.4,3.9,181,46
STAT,ARTSC,Statistical Theory STA255H1-S-LEC0101,Sue-Chee,Shivon,Winter,2019,3.19,3.2,2.9,3.3,3.3,2.8,3.1,3.3,2.7,195,42
STAT,ARTSC,Data Science I JSC270H1-S-LEC0101,Chevalier,Fanny,Winter,2019,4.6,4.4,4.8,4.6,4.4,4.6,4.6,4.4,4,8,5
STAT,ARTSC,Stat Machine Learning II STA414H1-S-LEC0101,Duvenaud,David,Winter,2019,4.04,3.8,3.5,4.1,3.9,3.4,3.8,4.2,3.2,71,28
STAT,ARTSC,Design SCI Studies STA305H1-S-LEC0101,Ebden,Mark,Winter,2019,3.49,3.6,3.6,3.4,3.4,3.2,3.7,3.6,3.2,263,80
STAT,ARTSC,Design SCI Studies STA305H1-S-LEC0201,Ebden,Mark,Winter,2019,3.33,3.6,3.3,3.4,3.4,3.1,3.5,3.4,3,198,67
STAT,ARTSC,Actuarial Practice ACT473H1-S-LEC5101,Genno,Charles,Winter,2019,4.29,4.3,4.6,4,4.1,4.4,4.6,3.1,4.9,19,7
STAT,ARTSC,Stat Collaboration STA490Y1-Y-LEC0201,Gibbs,Alison,Winter,2019,5,4.8,4.9,4.8,4.9,4.9,4.9,3.6,4.8,20,8
STAT,ARTSC,Prob Comp Appl STA247H1-S-LEC0101,Huynh Wong,Karen,Winter,2019,3.3,3.4,3.3,3.5,3.2,2.9,3.1,3.3,2.6,135,44
STAT,ARTSC,Stats For Comp Sci STA248H1-S-LEC0101,Huynh Wong,Karen,Winter,2019,3.1,3.1,2.8,2.9,2.6,2.3,2.8,3.6,2.1,198,62
STAT,ARTSC,Why Numbers Matter STA201H1-S-LEC0101,Huynh Wong,Karen,Winter,2019,3.33,3.8,3.7,4,3.8,3.2,4.2,3,3,34,12
STAT,ARTSC,Meth Multivar Data STA437H1-S-LEC0101,Jang,Gun,Winter,2019,2.62,2.6,2.3,2.4,2.6,2.2,2.3,3.7,2.2,87,21
STAT,ARTSC,Theory Sta Practice STA355H1-S-LEC0101,Knight,Keith,Winter,2019,3.55,3.6,3.5,3.5,3.5,3.3,3.7,3.6,3.2,413,98
STAT,ARTSC,Time Series Analysis STA457H1-S-LEC0101,Lin,Jen-Wen,Winter,2019,2.9,2.8,2.8,2.5,2.6,2.5,3,3.4,2.7,249,55
STAT,ARTSC,Actuarial Science ACT372H1-S-LEC5101,Lussier,Carl,Winter,2019,4.29,4.3,4.3,4.3,4,4,4.3,4.3,3.9,14,7
STAT,ARTSC,Stochastic Processes STA447H1-S-LEC5101,Rosenthal,Jeffrey,Winter,2019,4.38,4.5,4.6,4.3,4.2,4.3,4.6,3.1,4.2,137,43
STAT,ARTSC,Probabilty & Stat II STA261H1-S-LEC0101,Shams,Shahriar,Winter,2019,4.03,4.1,4.5,4.1,4.1,4.1,4.4,3.1,4,272,104
STAT,ARTSC,Probabilty & Stat II STA261H1-S-LEC5101,Shams,Shahriar,Winter,2019,4.03,4.1,4.4,4,4,4.1,4.2,3.1,3.9,138,39
STAT,ARTSC,Financial Principles II ACT370H1-S-LEC0101,Shipilov,Alexander,Winter,2019,4,4,3.9,4.1,4.1,3.7,3.9,3.4,4,68,17
STAT,ARTSC,Complex Spatial Stat STA465H1-S-LEC0101,Simpson,Daniel,Winter,2019,3.91,3.7,4.3,3.7,3.7,3.5,4.6,3.6,3.5,30,11
STAT,ARTSC,Statistical Genetics STA480H1-S-LEC0101,Sun,Lei,Winter,2019,4.5,4.7,4,3.8,4.3,4,3.8,3,3.8,26,6
STAT,ARTSC,Data Science I JSC270H1-S-LEC0101,Taback,Nathan,Winter,2019,4.6,4.4,4.8,4.6,4.4,4.6,4.6,4.4,4,8,5
STAT,ARTSC,Meth Data Analysis STA302H1-S-LEC0101,Tounkara,Fode,Winter,2019,3.6,3.7,3.5,3.8,3.6,3.3,3.5,3.4,3.3,217,45
STAT,ARTSC,Statistical Theory STA255H1-S-LEC0201,Tounkara,Fode,Winter,2019,2.98,3,2.8,3,3.1,2.7,2.8,3.1,2.7,271,84
STAT,ARTSC,Statistical Theory STA255H1-S-LEC0301,Tounkara,Fode,Winter,2019,3.62,3.5,3.4,3.6,3.6,3.2,3.4,3.3,3.2,202,60
STAT,ARTSC,STAT Reasoning STA130H1-S-LEC0101,White,Bethany,Winter,2019,3.41,3.5,3.3,3.5,3.5,3,3.5,3.4,3.1,209,89
STAT,ARTSC,Stats for Life Sci STA288H1-S-LEC0101,White,Bethany,Winter,2019,3.74,4.1,4.2,3.8,3.8,3.5,4.3,3.6,3.8,152,69
STAT,ARTSC,Prac of Statistics II STA221H1-S-LEC0101,Yoon,Thomas,Winter,2019,3.12,3.4,3.2,3.1,3.4,2.8,3.2,3.6,2.8,74,28
STAT,ARTSC,Intro Life Conting I ACT247H1-S-LEC0101,Zaman,Shehreen,Winter,2019,3.56,3.8,3.2,3.3,3.3,3,3,3.8,2.7,62,33
STAT,ARTSC,Adv Life Contingen ACT348H1-F-LEC0101,Badescu,Andrei,Fall,2018,4,4.1,3.7,3.6,3.6,3.5,3.6,3.9,3.1,59,22
STAT,ARTSC,Survey Sam & Obs Data STA304H1-F-LEC0201,Banjevic,Dragan,Fall,2018,3.6,3.7,3.4,3.6,3.6,3.4,3.5,2.8,3.7,270,57
STAT,ARTSC,Math Statistics I STA452H1-F-LEC0101,Brenner,David,Fall,2018,4.6,4.6,4.6,4.3,4.4,4.4,4.7,2.4,4.4,67,18
STAT,ARTSC,Probability I STA347H1-F-LEC5101,Brenner,David,Fall,2018,4.2,4.3,4.4,4,4.1,4.1,4.5,2.8,4.3,342,95
STAT,ARTSC,Fund Invest & Credit ACT240H1-F-LEC0101,Broverman,Samuel,Fall,2018,3.7,3.7,3.8,3.5,3.4,3.3,3.5,3.7,3.3,73,25
STAT,ARTSC,Loss Models ACT451H1-F-LEC0101,Broverman,Samuel,Fall,2018,4.4,4.7,4.7,4.3,4.6,4.1,4.4,3.5,4.3,28,9
STAT,ARTSC,Methods Applied Stat STA442H1-F-LEC0101,Brunner,Lawrence,Fall,2018,4,4,4.1,3.9,3.9,3.7,4.5,3.5,3.6,157,49
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0201,Sue-Chee,Shivon,Fall,2018,2.8,3.2,2.7,3.1,3.2,2.5,2.6,3.2,2.7,297,86
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0301,Sue-Chee,Shivon,Fall,2018,2.7,2.9,2.4,2.9,3,2.2,2.5,3.2,2.2,218,70
STAT,ARTSC,Survey Sam & Obs Data STA304H1-F-LEC0101,Sue-Chee,Shivon,Fall,2018,2.7,2.9,2.5,2.8,2.7,2.3,2.5,3.7,2.2,316,102
STAT,ARTSC,Basic P&C Reserving ACT371H1-F-LEC0101,Cheng,Houston,Fall,2018,4.5,4.3,4,4.5,4.8,3.7,3.8,4.7,4,37,6
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC0101,Ebden,Mark,Fall,2018,3.8,3.9,3.8,3.9,4,3.5,3.9,3.3,3.6,267,95
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC2001,Ebden,Mark,Fall,2018,3.8,4,3.7,4.2,4.2,3.8,3.8,3.2,3.5,22,6
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC5101,Ebden,Mark,Fall,2018,3.8,4.1,3.8,4.1,3.9,3.6,3.8,3.5,3.6,257,82
STAT,ARTSC,Probability & Stat I STA257H1-F-LEC0101,Ebden,Mark,Fall,2018,3.7,3.7,3.5,3.6,3.7,3.2,3.5,3.3,3.3,347,146
STAT,ARTSC,Probability & Stat I STA257H1-F-LEC5101,Ebden,Mark,Fall,2018,3.6,3.7,3.8,3.6,3.5,3.3,3.5,3.3,3.2,192,64
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0101,Huynh Wong,Karen,Fall,2018,3.2,3.5,3.9,3.5,3.4,3.1,3.9,3.6,3,252,78
STAT,ARTSC,Prob Comp Appl STA247H1-F-LEC0101,Huynh Wong,Karen,Fall,2018,3.5,3.5,3.2,3.5,3.4,2.9,3.5,3.4,2.8,343,105
STAT,ARTSC,Probability I STA347H1-F-LEC0101,Jang,Gun,Fall,2018,2.4,2.3,1.9,2.3,2.1,1.8,2.3,3.9,1.7,160,48
STAT,ARTSC,Statistical Comput STA410H1-F-LEC0101,Knight,Keith,Fall,2018,4,4.1,4,4.3,4.2,4,4,3.9,3.7,135,26
STAT,ARTSC,Time Series Analysis STA457H1-F-LEC5101,Lin,Jen-Wen,Fall,2018,2.9,2.6,2.7,2.9,2.9,2.6,2.7,3.2,2.6,205,43
STAT,ARTSC,Stat Machine Learning I STA314H1-F-LEC0101,Simpson,Daniel,Fall,2018,3.7,3.8,3.5,3.4,3.4,3.1,4,3.1,3.1,191,72
STAT,ARTSC,Basic P&C Reserving ACT371H1-F-LEC0101,So,Fiona,Fall,2018,4.5,4.3,4,4.5,4.8,3.7,3.8,4.7,4,37,6
STAT,ARTSC,STAT Reasoning STA130H1-F-LEC0101,Taback,Nathan,Fall,2018,3.7,4,4.1,4,3.9,3.7,4.1,3.3,3.8,210,183
STAT,ARTSC,Top Actuarial Math ACT349H1-F-LEC0101,Tome,Jason,Fall,2018,4.6,4.5,4.6,4.5,4.4,4.6,4.8,3.1,4.6,39,34
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC5201,Tounkara,Fode,Fall,2018,4,3.9,3.5,4,4.3,3.2,3.6,2.7,3.6,54,13
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC0401,Tounkara,Fode,Fall,2018,3.2,3.4,2.7,3.4,3.4,2.7,3,3,3.2,204,58
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC5101,Tounkara,Fode,Fall,2018,2.9,3.2,2.9,3.3,3.3,2.9,3.2,3.1,2.8,156,49
STAT,ARTSC,Math of Finance ACT230H1-F-LEC0101,Yang,Shuai,Fall,2018,3.9,4,4,3.8,3.8,3.6,4.1,3.3,3.6,129,28
STAT,ARTSC,Stochastic Methods ACT460H1-F-LEC0101,Zhang,Yuchong,Fall,2018,3.6,3.5,3.3,3.5,3.4,3,3.4,3.9,2.9,31,26
STAT,ARTSC,Stochastic Methods ACT460H1-F-LEC2001,Zhang,Yuchong,Fall,2018,4.1,3.8,3.6,3.8,3.9,3.4,3.7,3.8,3.1,28,26
STAT,ARTSC,Data Analysis II STA303H1-S-LEC0101,Stringer,Alexander,Summer,2018,4,4,4,4.1,4,3.6,4.1,3.2,3.7,179,66
STAT,ARTSC,Financial Principles II ACT370H1-S-LEC5101,Dewji,Rian,Summer,2018,4.8,4.8,5,4.8,5,4.8,5,3.3,4.3,12,6
STAT,ARTSC,Prac of Statistics II STA221H1-S-LEC5101,Dedic,Julia,Summer,2018,4,4.2,4.7,3.8,3.6,4.1,4.5,3.1,3.6,36,20
STAT,ARTSC,Probabilty & Stat II STA261H1-S-LEC5101,Stringer,Alexander,Summer,2018,4,4,4.3,4,3.9,3.9,4.3,3.3,3.6,152,72
STAT,ARTSC,Statistical Theory STA255H1-S-LEC5101,Garbuzov,Boris,Summer,2018,2.5,2.4,1.8,2.7,2.6,1.9,1.8,3.3,2.4,137,35
STAT,ARTSC,Stats For Comp Sci STA248H1-S-LEC5101,Deng,Wei,Summer,2018,2.1,2.1,1.6,2.1,2.1,1.6,1.9,3,1.8,57,24
STAT,ARTSC,Time Series Analysis STA457H1-S-LEC5101,Lin,Jen-Wen,Summer,2018,3.6,3.5,3.5,3.4,3.4,3.3,3.5,3.4,3.6,244,50
STAT,ARTSC,Adv Life Contingen ACT348H1-F-LEC5101,Fung,Tsz,Summer,2018,4.8,4.8,4.6,4.5,4.3,4.5,4.7,3.3,3.7,19,17
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC0101,Benn,Alfred,Summer,2018,4.2,4.2,4.5,4.3,4.3,4.3,4.5,2.8,4.5,229,62
STAT,ARTSC,Meth Data Analysis STA302H1-F-LEC5101,Benn,Alfred,Summer,2018,4,4.1,4.1,4,4,4,4.1,2.7,4.2,192,53
STAT,ARTSC,Prac of Statistics I STA220H1-F-LEC5101,Aslemand,Asal,Summer,2018,3.7,4,3.8,4.1,4.2,3.8,4.2,2.9,3.8,253,68
STAT,ARTSC,Prob Comp Appl STA247H1-F-LEC5101,Huynh Wong,Karen,Summer,2018,4.2,4.2,4.4,4,4,4.1,4.5,3.1,4,64,24
STAT,ARTSC,Probability & Stat I STA257H1-F-LEC5101,Jang,Gun,Summer,2018,3.1,2.5,1.6,2.4,2.1,1.9,1.9,3.6,1.8,54,16
STAT,ARTSC,Survey Sam & Obs Data STA304H1-F-LEC5101,Banjevic,Dragan,Summer,2018,3.2,3.2,2.8,2.7,2.7,2.5,2.8,3.1,2.8,240,45
STAT,ARTSC,Financial Principles I ACT245H1-S-LEC0101,Wang,Yu,Winter,2018,3.9,4,3.8,3.4,3.5,3.5,3.6,3.1,3.5,94,31
STAT,ARTSC,Intro Life Conting I ACT247H1-S-LEC0101,Zhang,Jingjing,Winter,2018,4.3,4.4,4.4,4.2,4.1,4,4.4,4,3.7,79,30
STAT,ARTSC,Financial Principles II ACT370H1-S-LEC0101,Dewji,Rian,Winter,2018,3.7,3.8,3.8,3.5,3.2,3.4,3.7,3.3,3.2,85,43
STAT,ARTSC,Financial Principles II ACT370H1-S-LEC2001,Dewji,Rian,Winter,2018,2.4,3.1,2.6,2.4,2.3,2.4,2.6,3,2.2,34,10
STAT,ARTSC,Loss Models II ACT452H1-S-LEC0101,Zhou,Jun,Winter,2018,3.3,3.2,3,3.5,3.5,3.2,3.2,3.2,2.7,18,6
STAT,ARTSC,Adv Topics Act Sci ACT455H1-S-LEC0101,Badescu,Andrei,Winter,2018,4.7,4.7,4.7,4.6,4.6,4.4,4.6,3,4.4,23,7
STAT,ARTSC,Credibility & Simulatn ACT466H1-S-LEC0101,Badescu,Andrei,Winter,2018,4.6,4.7,4.7,4.1,4.4,4.6,4.7,3.1,4,17,7
STAT,ARTSC,Actuarial Practice ACT473H1-S-LEC5101,Genno,Charles,Winter,2018,4.2,4.6,4.8,4.4,4.4,4.4,4.8,2.8,4.6,12,5
STAT,ARTSC,Actuarial Practice ACT473H1-S-LEC5101,Lyons,Howard,Winter,2018,4.2,4.6,4.4,4.4,4.4,4.4,4.6,2.8,4.6,12,5
STAT,ARTSC,Actuarial Practice ACT473H1-S-LEC5101,Wang,Yu,Winter,2018,4.2,4.6,4.4,4.4,4.4,4.4,4.4,2.8,4.6,12,5
STAT,ARTSC,STAT Reasoning STA130H1-S-LEC0101,Gibbs,Alison,Winter,2018,3.8,3.7,4.1,3.8,3.8,3.6,4.1,3.4,3.3,170,82
STAT,ARTSC,STAT Reasoning STA130H1-S-LEC0101,Taback,Nathan,Winter,2018,3.8,3.7,3.9,3.8,3.8,3.6,4,3.4,3.3,170,82
STAT,ARTSC,STAT Reasoning STA130H1-S-LEC0201,Gibbs,Alison,Winter,2018,3.7,3.7,4,3.7,3.7,3.5,4,3.3,3.4,166,74
STAT,ARTSC,STAT Reasoning STA130H1-S-LEC0201,Taback,Nathan,Winter,2018,3.7,3.7,3.8,3.7,3.7,3.5,3.9,3.3,3.4,166,74
STAT,ARTSC,Why Numbers Matter STA201H1-S-LEC0101,Huynh Wong,Karen,Winter,2018,3.2,3.4,3.8,3.7,3.7,3.3,3.8,3.1,3.2,215,45
STAT,ARTSC,Prac of Statistics II STA221H1-S-LEC0101,Aslemand,Asal,Winter,2018,3.8,4.3,4.2,4.3,4.4,4.1,4.5,3.2,4.2,128,55
STAT,ARTSC,Prob Comp Appl STA247H1-S-LEC0101,Huynh Wong,Karen,Winter,2018,3.9,3.9,4,4.1,4,3.6,4.1,3.3,3.3,158,33
STAT,ARTSC,Stats For Comp Sci STA248H1-S-LEC0101,Huynh Wong,Karen,Winter,2018,3.7,3.9,4.6,4,4,3.7,4.4,3.2,3.3,225,22
STAT,ARTSC,Statistical Theory STA255H1-S-LEC0101,White,Bethany,Winter,2018,3.9,3.9,4.1,3.8,3.9,3.7,4.3,3.2,3.7,240,64
STAT,ARTSC,Statistical Theory STA255H1-S-LEC0201,White,Bethany,Winter,2018,3.4,3.4,3.5,3.3,3.3,3.1,3.7,3.3,3,420,101
STAT,ARTSC,Probabilty & Stat II STA261H1-S-LEC0101,Stringer,Alex,Winter,2018,3.7,3.8,3.8,3.7,3.7,3.5,4,3.3,3.3,200,88
STAT,ARTSC,Probabilty & Stat II STA261H1-S-LEC5101,Stringer,Alex,Winter,2018,3.8,4,4.1,4,3.9,3.6,4.1,3.5,3.6,114,35
STAT,ARTSC,Stats for Life Sci STA288H1-S-LEC0101,Ju,William,Winter,2018,3.3,3.6,4.2,3.3,3.3,3,4.1,3.6,3.2,101,44
STAT,ARTSC,Stats for Life Sci STA288H1-S-LEC0101,White,Bethany,Winter,2018,3.3,3.6,4,3.3,3.3,3,4.3,3.6,3.2,101,44
STAT,ARTSC,Meth Data Analysis STA302H1-S-LEC0101,Benn,Alfred,Winter,2018,4.3,4.4,4.6,4.6,4.4,4.4,4.6,3,4.1,195,42
STAT,ARTSC,Data Analysis II STA303H1-S-LEC0101,Sue-Chee,Shivon,Winter,2018,4,4.1,3.7,4.2,4.1,3.7,3.6,3.1,3.9,159,52
STAT,ARTSC,Data Analysis II STA303H1-S-LEC0201,Sue-Chee,Shivon,Winter,2018,3.8,3.9,3.8,4.1,4.1,3.6,3.5,3.2,3.5,119,41
STAT,ARTSC,Survey Sam & Obs Data STA304H1-S-LEC0101,Banjevic,Dragan,Winter,2018,3.4,3.5,3.2,3.4,3.5,3.1,3.2,3,3.4,330,68
STAT,ARTSC,Design SCI Studies STA305H1-S-LEC0101,Sue-Chee,Shivon,Winter,2018,3.6,3.7,3.6,3.8,3.7,3.4,3.4,2.9,3.6,214,50
STAT,ARTSC,Design SCI Studies STA305H1-S-LEC0201,Ebden,Mark,Winter,2018,3.5,3.5,3.4,3.2,3.3,3,3.5,3.2,3.1,282,56
STAT,ARTSC,Theory Sta Practice STA355H1-S-LEC0101,Knight,Keith,Winter,2018,3.7,3.7,3.9,3.8,3.8,3.6,3.9,3.7,3.5,337,83
STAT,ARTSC,Data Mining STA414H1-S-LEC0101,Ebden,Mark,Winter,2018,3.9,3.2,3.1,3,3,3,3.2,3.1,3.1,77,21
STAT,ARTSC,Data Mining STA414H1-S-LEC5101,Stringer,Alex,Winter,2018,3.7,3.7,3.8,2.8,2.7,3,3.7,3.2,3.1,54,29
STAT,ARTSC,Meth Multivar Data STA437H1-S-LEC0101,Craiu,Virgil,Winter,2018,4.1,4.1,3.9,4.1,4.1,3.8,3.8,3,4,104,27
